county,date,precipitation_mm,temperature_c,soil_moisture,ndvi,ndwi
Murang'a,2020-04-30,175.27494937864594,24.822498299075605,0.30455218279872287,0.5651082851886873,0.05569412658153151
Murang'a,2020-05-31,139.89699003460794,27.10717012397465,0.38743458023023014,0.5296694486646957,0.2935515332501663
Murang'a,2020-06-30,30.722935096719723,28.85605483965329,0.10275988252524006,0.12209705858759383,-0.1270968600568812
Murang'a,2020-07-31,35.360310258962436,29.659480198823616,0.06608179087242577,0.3824352983731655,-0.12472237100761391
Murang'a,2020-08-31,19.69634411700605,34.65771553140586,0.11889152878376492,0.26518930018325204,-0.1796333421754821
Murang'a,2020-09-30,12.499814710360896,32.67080702590453,0.16107931257100871,0.10378248241334731,-0.05802237951548636
Murang'a,2020-10-31,152.53421579692667,22.66412625797995,0.25862676641003024,0.5262917068507572,0.05579307094498419
Murang'a,2020-11-30,159.60438131705126,25.444508329207693,0.30108239428548866,0.7094907506224685,0.26320507225130646
Murang'a,2020-12-31,23.774006114462082,26.50006758158274,0.07587191150932344,0.1967110357356257,-0.09346059313553523
Murang'a,2021-01-31,20.956815484535934,26.122994027327604,0.18869393803788914,0.1635630941723064,-0.04539281728346978
Murang'a,2021-02-28,3.782438243204905,33.258197177206924,0.16330947996820433,0.18423070595269608,-0.07300321095364223
Murang'a,2021-03-31,155.87175442473415,22.22461993424747,0.30629654517696175,0.42968947493593906,0.22898672492008354
Murang'a,2021-04-30,96.52587653216355,26.52555469672108,0.21727034872710668,0.7536724849707493,0.17253986171219104
Murang'a,2021-05-31,78.73640264918286,25.519249739711277,0.29402470887712284,0.5166564659949112,0.12364909862309631
Murang'a,2021-06-30,33.659578944612775,32.14018870083301,0.11873941507517513,0.22008982251543244,-0.09976516175575441
Murang'a,2021-07-31,1.4036754754677305,30.622729181354455,0.0817232220296833,0.31024166597865,-0.06633576121331283
Murang'a,2021-08-31,23.141497058191323,29.523469576081315,0.07425852531780414,0.31392923068282585,-0.16020531563469917
Murang'a,2021-09-30,20.943182010890627,32.22364330761547,0.1604042671933295,0.27181866213151706,-0.01711634832952108
Murang'a,2021-10-31,186.0742147003244,25.71402024516506,0.2557708986534275,0.5273118055608521,0.24625741548787006
Murang'a,2021-11-30,127.44911946700903,24.760180059767038,0.22408635047250802,0.567606240975193,0.18351108971362542
Murang'a,2021-12-31,26.02238154098214,28.39002675002464,0.1578708860631886,0.10309625665256766,-0.12273826248345376
Murang'a,2022-01-31,19.206998406542873,27.38119200714389,0.17184545294814044,0.17551794365099005,-0.141398529309472
Murang'a,2022-02-28,28.525761732744503,32.78717873287995,0.08121496307452562,0.21198828791565383,-0.13373321310515435
Murang'a,2022-03-31,120.82677806576864,24.380875938312716,0.3233665722548925,0.6082571427134366,0.07745661129276744
Murang'a,2022-04-30,51.96182358172544,23.250541052556784,0.24061859965396915,0.4273809791053358,0.0520521334090757
Murang'a,2022-05-31,73.84578571259176,25.823991282401558,0.3889561206368944,0.7035279953302873,0.0006730406027770863
Murang'a,2022-06-30,14.587392494570272,26.236804268290093,0.11196552380958921,0.12629398720102222,-0.09387746847535161
Murang'a,2022-07-31,9.421235332596206,29.817019279376332,0.07828079278119209,0.2625992390185462,-0.0593264658866815
Murang'a,2022-08-31,39.266606552906076,31.046558023822286,0.19164102515140335,0.24416084257609483,-0.061325375119815145
Murang'a,2022-09-30,39.81793078119835,27.94380856373878,0.08007454110335616,0.3649992860754465,-0.09462239994529867
Murang'a,2022-10-31,149.3154209303698,24.154622255692495,0.23778381832169437,0.49848276374049055,0.034310071633390005
Murang'a,2022-11-30,158.35605017710458,22.777819209489987,0.3872448053502128,0.46969236332967357,0.1298091551287178
Murang'a,2022-12-31,19.06634708365186,30.799107644956596,0.1755713712848026,0.3905167766270392,-0.04980449927567393
Murang'a,2023-01-31,34.44393504880339,26.70599168441352,0.05643929388227617,0.11734950650792658,-0.08404471924959916
Murang'a,2023-02-28,16.70931008427332,26.124941982094818,0.09945223066292808,0.22903522740116813,-0.09881718859090967
Murang'a,2023-03-31,130.51783961108123,24.413656831423616,0.3990177426179693,0.7479344263395639,0.14374919934741917
Murang'a,2023-04-30,157.27382139333622,25.085766143605994,0.3890867218892328,0.538974562312662,0.2606881302604769
Murang'a,2023-05-31,191.12367333106297,26.015855893907585,0.2372334173655415,0.7483505303475051,0.18864357690983644
Murang'a,2023-06-30,7.938788518445511,34.14395749750405,0.08044030559312607,0.13051983151315621,-0.004133994166187593
Murang'a,2023-07-31,0.3575473973465082,30.429556194215877,0.10245134136943895,0.1257172218691195,-0.015911052891097482
Murang'a,2023-08-31,15.052074954292566,29.378533331067267,0.18799953788162022,0.302672347902769,-0.030166777372064246
Murang'a,2023-09-30,32.76450887732891,33.23375260389693,0.11599731053651886,0.2051107235390765,-0.06695786340557719
Murang'a,2023-10-31,145.01071537904363,27.71052852594474,0.32346255374684174,0.47019715287628605,0.14461853786931583
Murang'a,2023-11-30,115.39625585402908,25.32649251458736,0.2603362932087993,0.5105103450383316,0.2601615800666176
Murang'a,2023-12-31,22.52810195028835,26.686307863995463,0.07955699141408408,0.18501215494734505,-0.1445280470627911
Murang'a,2024-01-31,45.7008194612734,30.29677436093288,0.18817665395017974,0.24018274321638033,-0.18475754804235345
Murang'a,2024-02-29,3.8000880096454415,34.21257086843042,0.1856287271787998,0.18374958222623405,-0.13705574126157788
Murang'a,2024-03-31,177.27182834063746,26.537019831029568,0.27304099279703126,0.7448940736914966,0.23006263813954478
Murang'a,2024-04-30,60.05562964972573,23.854912487927816,0.2437927812842729,0.6153449680062018,0.074723657988081
Murang'a,2024-05-31,198.9341470457083,26.06171772008132,0.20409661796128561,0.49741242760821797,0.24821110727943635
Murang'a,2024-06-30,4.088436770061343,32.57006883470872,0.094341702624229,0.306883301233009,-0.13132840609631063
Murang'a,2024-07-31,24.750567673915892,28.73309294992028,0.057095637300394096,0.33462801167388445,-0.10395487346097763
Murang'a,2024-08-31,43.2841167334449,31.57579828388475,0.11345735532033327,0.14837496682173032,-0.09652394118152863
Murang'a,2024-09-30,17.391933369958856,28.95617187962318,0.10656250514082083,0.2719326311294129,-0.1822118197233979
Murang'a,2024-10-31,127.72096593637863,26.731438554486797,0.23712495209707352,0.5450279381157807,0.2764150533000051
Murang'a,2024-11-30,104.34060037436778,26.14698305398487,0.3965376546178116,0.6798063422756786,0.15535307988590102
Murang'a,2024-12-31,9.089855816869663,29.669511192643668,0.14623894452475697,0.34155740414582436,-0.12220206707346873
Kiambu,2019-01-31,30.68572148451042,33.64192276551972,0.07578325039146311,0.27400848396548855,-0.05945554942212947
Kiambu,2019-02-28,34.82861973355257,31.899813543092577,0.1625035432204377,0.3257224534347936,-0.01601208397740464
Kiambu,2019-03-31,50.958734024655605,23.597410251083268,0.37388572457302466,0.6331539453787236,0.21263501014109462
Kiambu,2019-04-30,171.57727793153475,26.148389333031815,0.22353774421927944,0.4201810516548725,0.11286632411324654
Kiambu,2019-05-31,158.94916135256437,27.971092917606,0.3361778178534477,0.5979456877446121,0.17536067487824172
Kiambu,2019-06-30,45.41547882493154,26.1709992786207,0.12821785129932117,0.22391748112032478,-0.14784212539510863
Kiambu,2019-07-31,33.057108123975596,33.57346390332357,0.05798307162086623,0.2865079413029603,-0.022338647014454288
Kiambu,2019-08-31,40.92835145546961,26.49617214769965,0.19660903793501266,0.19928141447059183,-0.1312233815601584
Kiambu,2019-09-30,31.93064462959804,32.962740907109634,0.12897506227255934,0.39909336279434793,-0.05165603943782282
Kiambu,2019-10-31,102.99398954748614,23.99612257605954,0.21934693195578361,0.5241543187390325,0.03431823397341035
Kiambu,2019-11-30,140.21806551087144,27.87181455295271,0.3640220387138087,0.5187275071315475,0.2820186121491397
Kiambu,2019-12-31,3.230560985381609,31.953713309322495,0.1695476574526507,0.21548999705080177,-0.027893061734808683
Kiambu,2020-01-31,44.49582990995203,31.57971120334038,0.1880215883796721,0.3755175058214729,-0.18565662599209498
Kiambu,2020-02-29,7.487058793601525,29.31877521810561,0.0679426451934354,0.3862254595640927,-0.05331576767250107
Kiambu,2020-03-31,97.74037498702816,25.47812772866435,0.3430800178669883,0.7748724371883757,0.21347966975703261
Kiambu,2020-04-30,109.95972994930523,24.039113931498726,0.3560145715245344,0.638913086214732,0.20639509608240464
Kiambu,2020-05-31,120.43010950761635,27.061745077343495,0.20060699074733257,0.608401257054781,0.040705191523752404
Kiambu,2020-06-30,20.656207740625522,30.44504663325461,0.053398852971902624,0.32250724897896577,-0.18241195238404412
Kiambu,2020-07-31,6.435540372479942,34.53129691345053,0.11600209007270543,0.25849594899320694,-0.07049619317450292
Kiambu,2020-08-31,30.015407317526098,27.891531295903185,0.12721125191272448,0.20150248229307827,-0.048482319981050986
Kiambu,2020-09-30,19.071980602001794,28.943096295888083,0.14570479347609058,0.39056868590280525,-0.18914460311641057
Kiambu,2020-10-31,199.13283333549032,22.3090832419843,0.39792133386522643,0.6987384749094003,0.23055143673643447
Kiambu,2020-11-30,171.06946260920733,22.35780965131442,0.21291714651196325,0.5360669139180563,0.044476284554451136
Kiambu,2020-12-31,47.601920081522714,28.40039558671349,0.11639487777218566,0.3761783606635446,-0.0011645809030690901
Kiambu,2021-01-31,19.805247707525993,33.927688826124694,0.09699841630638639,0.25465244434589235,-0.1574374372964287
Kiambu,2021-02-28,28.07041965645866,34.32424553378807,0.13240700760526253,0.3243891714567201,-0.06976328289708333
Kiambu,2021-03-31,122.56203891003696,26.782371441459816,0.3739529348285774,0.4285396795861738,0.005669605826744506
Kiambu,2021-04-30,164.43469648225067,25.84728188075123,0.3605321653164847,0.7782819133256216,0.07459796646598506
Kiambu,2021-05-31,176.96789866017107,22.584031038686447,0.3519128454009713,0.6308701232260129,0.03829644565269517
Kiambu,2021-06-30,11.342781421193376,28.965441883544827,0.0818677415627087,0.38927627019083166,-0.06829576305093335
Kiambu,2021-07-31,37.132689097736936,28.119645119064547,0.1467098956121427,0.2718492730795883,-0.052577877878589974
Kiambu,2021-08-31,31.019828337602117,27.13334959775625,0.13955462949813108,0.316335701213851,-0.015503731053409742
Kiambu,2021-09-30,23.414319449946632,26.740656256969665,0.16823648127780863,0.24599419228862401,-0.10498619966985755
Kiambu,2021-10-31,136.17652980946934,27.9314901775262,0.39226688235586143,0.7788093045952512,0.10942987876573775
Kiambu,2021-11-30,113.88788956127516,25.32209728973712,0.2900470937700643,0.5740521621964656,0.08074397391752265
Kiambu,2021-12-31,23.616913413835128,31.9072015088369,0.1904246417162999,0.29072242568624285,-0.14957836296017069
Kiambu,2022-01-31,5.983357199384787,31.272453818772703,0.09971245811521727,0.1402919848091555,-0.0169541583145561
Kiambu,2022-02-28,42.73235074029142,28.34087951549445,0.17923445276096406,0.31789011095528075,-0.19085697581345595
Kiambu,2022-03-31,66.91172318835898,22.55677146373815,0.31028263501850945,0.7351843936410579,0.23690042184548687
Kiambu,2022-04-30,58.5545209076858,26.865575844799153,0.3412453811663725,0.6530639506458982,0.15598780098965648
Kiambu,2022-05-31,75.24962480601903,27.1113884330975,0.3345670887014267,0.5822801817190617,0.14182587377101127
Kiambu,2022-06-30,14.93310303541024,34.41293337011969,0.16477273413530502,0.1997726218353036,-0.15774808564501172
Kiambu,2022-07-31,36.68374823121465,32.6550499128486,0.12623916367550383,0.10923502036072485,-0.15847082735095408
Kiambu,2022-08-31,4.255288907480937,30.16367254499395,0.060588597563572086,0.3757404929208461,-0.01161327654902522
Kiambu,2022-09-30,36.300760083712305,34.378360975213525,0.1977006393044869,0.34608645739906596,-0.013213081792426778
Kiambu,2022-10-31,180.05159138361313,26.249007790970737,0.30734398170873156,0.7588026886503391,0.1181178953178974
Kiambu,2022-11-30,84.64899144440335,25.44445436002412,0.39288301255486857,0.6867854511141835,0.11662293940390119
Kiambu,2022-12-31,24.140298119800118,28.23613207736129,0.1466346594134611,0.3705899671308205,-0.02447984809809367
Kiambu,2023-01-31,32.130490045586654,31.89748525343225,0.11362208975285917,0.33277979798557433,-0.011534118477199262
Kiambu,2023-02-28,40.24513558552918,30.01072207389987,0.1508485748614426,0.13771281127710255,-0.1637544907664541
Kiambu,2023-03-31,91.74332030750955,25.24786271015525,0.20655001647352111,0.5713944073066759,0.03048827675493113
Kiambu,2023-04-30,162.41369972790164,25.187514271462174,0.2370543392028198,0.4822881590496845,0.21191256629876323
Kiambu,2023-05-31,83.51506944320562,25.259482951081132,0.3051650039559502,0.4270742200387345,0.1408988459585887
Kiambu,2023-06-30,23.26402170548953,32.155651876312376,0.06542802126614186,0.3479714770225115,-0.02230092867573169
Kiambu,2023-07-31,13.54481024073963,34.562465818724746,0.1503108113202708,0.317830048749421,-0.08556776791054986
Kiambu,2023-08-31,29.112186933529426,31.832562837982312,0.15329487153536503,0.3154616153461932,-0.0458736238844803
Kiambu,2023-09-30,20.98280526326671,27.391410598952092,0.15601290742192359,0.28309552904986324,-0.014942644340088351
Kiambu,2023-10-31,179.62940699668079,24.233807413770762,0.35072116206429094,0.6489001720496407,0.059779690235871895
Kiambu,2023-11-30,121.29182308588197,22.15441734667026,0.25966697034598796,0.6915231330325884,0.2291910954462503
Kiambu,2023-12-31,25.279889254043,32.60256567766508,0.11701177734008915,0.15098419314938274,-0.15023311103802353
Kiambu,2024-01-31,2.942198336190188,34.94558654840945,0.0699136683805186,0.13952948121203396,-0.1220529672959133
Kiambu,2024-02-29,48.56096981543935,32.940781138823766,0.19764884769607,0.30079841542650065,-0.16986643121541395
Kiambu,2024-03-31,180.77015250789296,27.78768582868177,0.2821906320469761,0.60125835166314,0.10557498410208654
Kiambu,2024-04-30,89.74356883892801,27.271392658698286,0.33867828353479545,0.641378836101421,0.2472466337777931
Kiambu,2024-05-31,76.57263051389793,27.39256123865296,0.3144825662924798,0.6687972725190998,0.007417057025156792
Kiambu,2024-06-30,17.801286486053463,26.24786847210817,0.18835470981733143,0.266766417929029,-0.1000308011587455
Kiambu,2024-07-31,29.89864089722593,31.603520521246903,0.16869051322064685,0.1715655802456008,-0.1979721162373611
Kiambu,2024-08-31,44.446260982980256,26.869878088049216,0.1366944160278767,0.3873467943741581,-0.014736795451852969
Kiambu,2024-09-30,30.964209827417115,29.352642614809504,0.11540040100988082,0.39525297319291886,-0.04769939820684144
Kiambu,2024-10-31,125.24523776326798,24.522626725575954,0.25418528194311746,0.649673013169581,0.04174109379174501
Kiambu,2024-11-30,137.7247425076203,23.918026647179005,0.37134818650752643,0.49932026081844105,0.14191209528271492
Kiambu,2024-12-31,38.943504921755824,27.2437732210527,0.13573708051826977,0.28279729550960625,-0.12598281229785405
Nairobi,2019-01-31,13.278882322893459,27.0474894614288,0.15622390433238353,0.18138968392844546,-0.05252394656760323
Nairobi,2019-02-28,33.02151993883086,30.800862582561333,0.16998795462426308,0.3287135544455818,-0.0731512196331022
Nairobi,2019-03-31,68.42446397014018,25.77382629194509,0.2902266290476502,0.5340810121147171,0.16908572189511079
Nairobi,2019-04-30,151.25365699894036,24.131447243567223,0.3831222540006448,0.7595913008293482,0.26082332067749525
Nairobi,2019-05-31,158.50692195629068,27.654638847973462,0.2344301569572009,0.5275551175819866,0.1925319668105767
Nairobi,2019-06-30,37.545087870754266,27.803155363896103,0.1636348979559341,0.3265450942300011,-0.12782895540644723
Nairobi,2019-07-31,45.269313958442744,34.543990896708976,0.0772929125300204,0.2956809684902235,-0.11327596494999381
Nairobi,2019-08-31,8.47319516414501,28.324508938707687,0.062052851303651776,0.18117902353710558,-0.1710634950622693
Nairobi,2019-09-30,28.777565114600918,34.84349501157626,0.14528620493990255,0.13855639067889167,-0.026067181068548523
Nairobi,2019-10-31,75.90258856280933,24.445312718011376,0.3893594135732757,0.6352285904884869,0.25398352626016996
Nairobi,2019-11-30,125.93313279312764,27.341712592143708,0.39603683282849167,0.5581705708336446,0.17150267506713154
Nairobi,2019-12-31,28.809765088071092,27.81811608895156,0.11987077244500267,0.31946833170523736,-0.007507521636293896
Nairobi,2020-01-31,5.180991209601126,30.275110013708527,0.05393194047991236,0.2390115848086073,-0.10601532933756502
Nairobi,2020-02-29,10.575195160968825,26.923116161082003,0.1884474689583262,0.28461657246972916,-0.009748893111663576
Nairobi,2020-03-31,155.83838613681687,23.82552725022999,0.23151313046531413,0.4342828366766633,0.27633386964426343
Nairobi,2020-04-30,158.59119823280156,23.786184035635483,0.38473187472524495,0.4240737259533799,0.17832107680706605
Nairobi,2020-05-31,199.19581470432897,26.65545260973615,0.2700217701655192,0.6709390128607617,0.21464501844394618
Nairobi,2020-06-30,3.1057531634024804,26.4733615978778,0.13748323515112248,0.3467519373323922,-0.09409694909593147
Nairobi,2020-07-31,8.881995149438282,31.597238470329373,0.06194957323897569,0.12240289593388787,-0.07050444130668601
Nairobi,2020-08-31,31.000412040124314,29.956454853688875,0.09279418282222474,0.23057637583823934,-0.14972500410655287
Nairobi,2020-09-30,22.352744156790262,31.017222442048972,0.07003995978314251,0.2191857400935857,-0.1855951804547032
Nairobi,2020-10-31,144.31262267068098,24.306971837471465,0.30229066890950657,0.6222538719592294,0.10084951433389917
Nairobi,2020-11-30,113.30750560339882,24.403890175766726,0.3469104110770258,0.6627938524838102,0.26965760267051775
Nairobi,2020-12-31,47.91912219845082,30.112455291864393,0.16310290832002072,0.21736384420379004,-0.14352271518622484
Nairobi,2021-01-31,4.654837034783233,27.302784219882945,0.06937387189210917,0.14347640718769408,-0.1167392140989516
Nairobi,2021-02-28,15.384084357312938,27.843377660434136,0.0655694858718447,0.1707654441208924,-0.02461426457080812
Nairobi,2021-03-31,82.09101381276248,22.400599379602305,0.2401163272836877,0.5697780688030342,0.07892365070682274
Nairobi,2021-04-30,111.43026794572128,24.69968807532775,0.3763873566564909,0.5792823814036596,0.21405337901968713
Nairobi,2021-05-31,191.99606248694144,26.30771339322758,0.21671833007331442,0.7744606506918356,0.017565323442145595
Nairobi,2021-06-30,40.688200237849685,32.20204996547143,0.13456298064953248,0.222778599968106,-0.06229451663660318
Nairobi,2021-07-31,15.870769399069706,26.914701816286303,0.09247045904249457,0.29202343758695015,-0.14234385887360257
Nairobi,2021-08-31,27.97399906844129,31.416468202984532,0.07102065250836789,0.1341045911397701,-0.006189026766689559
Nairobi,2021-09-30,11.753077978659066,29.143856085222662,0.15681974521818515,0.3742967239849341,-0.16928911406416586
Nairobi,2021-10-31,174.18020073003942,26.381722899482384,0.2526100774642227,0.7593321492062972,0.037290069902118014
Nairobi,2021-11-30,123.29803046930738,27.294107372975102,0.3929191923076823,0.4035820758047959,0.22729729390591347
Nairobi,2021-12-31,43.13648905602862,29.261625203505723,0.1027097540817568,0.12749458366139504,-0.18283306588741807
Nairobi,2022-01-31,20.133318681753227,28.79061656032608,0.07035336732470734,0.35655204611184554,-0.153343090856717
Nairobi,2022-02-28,48.57100113564009,33.926316257882476,0.09861338577149101,0.17016453693590472,-0.18075933046596726
Nairobi,2022-03-31,131.742748781601,23.31724610816887,0.3651562911223422,0.6941546217464036,0.2854596491413779
Nairobi,2022-04-30,131.53126573576398,27.43477781065748,0.3319998939750334,0.471835300081378,0.013887365535272965
Nairobi,2022-05-31,146.72349946936436,27.985468261087103,0.2948530696637118,0.7850999197033822,0.18957613566583903
Nairobi,2022-06-30,29.37016212287557,29.878472279957332,0.1939720092199576,0.26404027192937973,-0.17876487785733403
Nairobi,2022-07-31,39.51336922622008,30.30430199211558,0.06470612872424487,0.1313556656293808,-0.113462394725043
Nairobi,2022-08-31,12.46003959334059,28.86810136547961,0.16349145583052654,0.13563112015379886,-0.11585429842506001
Nairobi,2022-09-30,43.17291573689585,33.40217637606597,0.07186463588548621,0.17286657039944642,-0.15727609177389262
Nairobi,2022-10-31,101.61884050990977,22.970251100856114,0.3766440626693783,0.4097089254134903,0.23271825203881674
Nairobi,2022-11-30,196.88236350512946,27.449194856788406,0.3660438391351654,0.7892430979463987,0.15140044801004593
Nairobi,2022-12-31,47.7599768292406,27.351444908987503,0.16025174715111945,0.37829364753456507,-0.12850112347679934
Nairobi,2023-01-31,46.42166586314852,31.358054223173667,0.1635236143883717,0.2945610869516689,-0.0338004817304875
Nairobi,2023-02-28,27.056956158860658,30.73785105652572,0.07211560521017246,0.1275706974870886,-0.12398016848453706
Nairobi,2023-03-31,125.65409478992046,26.123989217413644,0.2941973115659886,0.6458855729975843,0.2174264389407499
Nairobi,2023-04-30,153.51534581496543,27.710455604677804,0.29423775623510207,0.7577676340936975,0.2574446575242981
Nairobi,2023-05-31,105.73117403614049,23.223568324747283,0.2237932732984812,0.666062347901665,0.017926431794074594
Nairobi,2023-06-30,34.86138885502102,26.685615967210964,0.1873153500246224,0.14017010747485453,-0.033397073819864315
Nairobi,2023-07-31,0.20323361191180722,28.102645885430775,0.06861962008410172,0.1372916909105286,-0.012374415302945502
Nairobi,2023-08-31,42.43042393848265,27.542002821454197,0.16251269135744864,0.2611031611895891,-0.11997709702209701
Nairobi,2023-09-30,37.312845676406205,28.864324986901384,0.12763058275477845,0.2534211523795703,-0.08754520831707453
Nairobi,2023-10-31,84.8618246096327,24.189927712451173,0.20552069161624845,0.5568009922058675,0.020589977515252433
Nairobi,2023-11-30,187.99408958921686,24.677893902870466,0.34065755046939666,0.4529790099948532,0.09609127075843639
Nairobi,2023-12-31,11.775983184728517,29.72189651919472,0.11438675658809908,0.10520025645887993,-0.06544004723294766
Nairobi,2024-01-31,45.715801923200246,26.829904025013597,0.17305492616782706,0.17861746008967816,-0.0016054941689780666
Nairobi,2024-02-29,28.087979332897778,32.833838762498196,0.16724056879646854,0.29486273798836826,-0.09493290433196139
Nairobi,2024-03-31,128.57302303353308,23.132235285347157,0.20725170595778125,0.5541754499395993,0.006403169604334691
Nairobi,2024-04-30,135.20785162636383,27.50744885232899,0.35675080171550255,0.6159351439131134,0.2952106739749191
Nairobi,2024-05-31,88.29527369902729,25.433487046105114,0.26246919686318265,0.6605133454321069,0.14156230502717848
Nairobi,2024-06-30,41.02045363736416,28.003318718164877,0.10936556312783796,0.1494061050542557,-0.14580929101989917
Nairobi,2024-07-31,38.35104860178791,27.48425570319868,0.17526887667832236,0.30746835722340293,-0.020578411325121088
Nairobi,2024-08-31,36.916558163338195,32.225039120564524,0.08316829341055482,0.31694335652937033,-0.10610552934022476
Nairobi,2024-09-30,39.81275205111233,29.103949138719226,0.11578124969251245,0.37693679906088917,-0.017326219376548935
Nairobi,2024-10-31,130.24625552063,25.33998709557253,0.33602373436182387,0.6941727426955624,0.05150013491416686
Nairobi,2024-11-30,186.04533582744713,27.99748783798463,0.2727668271696473,0.43453883567893986,0.03618507276360076
Nairobi,2024-12-31,45.36011691895159,34.66526841303943,0.05950632304839722,0.20328011057092682,-0.12861357426857806
